emission_co2e_subsector_total_agrc,emission_co2e_subsector_total_ccsq,emission_co2e_subsector_total_entc,emission_co2e_subsector_total_fgtv,emission_co2e_subsector_total_frst,emission_co2e_subsector_total_inen,emission_co2e_subsector_total_ippu,emission_co2e_subsector_total_lndu,emission_co2e_subsector_total_lsmm,emission_co2e_subsector_total_lvst,emission_co2e_subsector_total_scoe,emission_co2e_subsector_total_soil,emission_co2e_subsector_total_trns,emission_co2e_subsector_total_trww,emission_co2e_subsector_total_waso
234.742874794481,0.0,195.9744786391621,12.122747395875177,5.781179107270468,118.9098859287982,70.01426147354682,0.883210488011744,1.6596012139109355,2.7030050015849447,112.31247856175284,11.485185914826804,64.23503078248095,39.26231499617572,1.478765469683056
137.18833932253025,0.0,132.1025464001493,13.503534245861609,1.0965356740860943,62.17481996842341,45.4988152380535,1.3658660876797548,29.9721071973025,6.8436512976399815,153.5791897768018,20.91113340868345,84.92623138057189,3.4322005493639405,6.870252419684458
139.79058192002813,0.0,81.62636542920187,5.05481003647507,8.800251224706187,80.3645695209775,140.65855884758554,1.6391103109414262,12.055415817048036,3.6500681888441378,34.857782018224576,10.504682253066145,8.440495556160633,26.199502524759293,2.639203971484556
153.94350228349705,0.0,81.02243324818694,9.76584125714471,-27.512629176340493,16.224059892161794,70.38685525936714,1.2951997895643683,35.07577454885076,14.961659285200133,178.2911163620819,22.721376926390647,72.15444241142636,5.098421228543891,4.0218360775327495
69.14519713256921,0.0,3046.243247898242,157.97950299960897,1.1564552054650885,45.15341026616759,22.913391634173195,1.8278917763882083,6.468163392807628,6.420316356087488,90.47249191636593,37.81087239779226,4537.486634743201,2.144545392469128,2.2789758266679367
65.73205974458615,0.0,687.8226358811913,6.588993465222324,0.0964060434772791,37.246050309181,34.83895084851468,0.5927821873414623,15.365126733440404,10.513006760350738,43.0575410777592,21.526888329218806,1923.2897139427585,88.72703301376946,2.570373054162811
122.75771254233216,0.0,174.58071193264226,4.055780507151295,5.687452886248353,55.0615251721562,47.44424965138145,1.93096011953559,5.955542867940004,3.466087627446555,53.41343038557997,21.12283410856464,1918.2998140237755,2.088039386055719,1.234049057526732
143.6316954722048,0.0,809.5611283649695,35.9085064600772,-0.188950892679983,247.6793799949554,48.87003015258011,1.5869043517369883,18.518563914409803,8.918778118122933,45.31105668801799,13.177571464313647,595.4486171280296,3.775748881165481,2.546072987833224
129.10412367984452,0.0,943.5555099104864,3262.8950273734417,0.944662216965596,31.46010635883413,112.8522889179511,2.3609957657948226,13.053039385333122,10.45598026602836,12.474371968323132,5.843788789696104,386.16302204193374,13.81282099317809,3.250135922317819
133.91532302004626,0.0,373.9543040501509,2070.118561836424,6.640532051910468,67.29731899051909,17.496396525718243,1.8201330279497088,20.37370200658579,2.7744578592251874,62.49089892876163,19.38522933561872,503.8395403465527,1.4687527683361434,4.055693982672621
112.22867139318404,0.0,3417.131099819921,38.2488581088566,2.623907455087114,45.125892796032765,30.143532563866632,1.0928753098107349,8.537043797437827,8.118458936051383,28.798534054704085,26.5848355751226,2927.956864848894,21.83004062852249,3.2133774449737795
51.991244349185706,0.0,29.943272309421232,72.02981157977278,-3.843708104803838,97.33117018515462,64.87433302808589,2.51331204347099,40.82711242153994,16.957385595030278,13.83530504902549,29.32031594462359,46.76813435590313,44.45937476987137,1.4780571008308043
136.01718846492884,0.0,457.4015162326026,15.255093480017951,0.5858390607797914,150.1636400733903,98.56498183512892,2.28467930912978,23.727401151855545,14.517054234630042,8.24541077727838,44.08064620982175,113.72664219585454,5.911667800570413,4.682213881535418
67.36062111097837,0.0,168.8220102836712,10.37099403346911,-2.018004455030132,19.358180854396323,61.44251453361553,1.708376951578393,5.3210612582251295,6.7145770491901535,9.49640720940742,20.89791881501289,8.092114802066613,4.497965239998891,1.3767982617178214
113.35614462582772,0.0,106.60566219358184,15.57967336879177,6.853173554575797,186.22255618601784,138.3483796059003,2.167715619869393,9.88161675280083,10.2000893233663,62.8986605810566,23.63054153750484,491.8075703371893,9.841034834703304,2.372195228175148
114.84808067995196,0.0,159.6358665481391,57.05974540331343,2.1741397883959213,70.99631869301204,63.400444085476536,0.5815787175066092,5.386033237791193,21.233743688395684,15.47390160479103,23.784048494720928,173.7976994403068,28.43607184155132,1.082613581963652
136.75017922050037,0.0,213.27971967555985,38.372663715003576,3.648469238163924,267.7110679374392,69.50030460975438,1.4261752829735603,6.194065393382961,8.425507188080665,68.3630415010619,12.040612541944093,199.48394350763576,14.347549165643782,3.4040432387943933
240.0183193919459,0.0,448.2199965100749,227.24674910039533,2.3616010097793443,101.53900534130156,79.28964732343123,1.1017065671806852,7.896647179157148,9.02659360970689,35.28308485653485,19.810584147276305,139.6075600104303,14.758643317470332,1.815865894734892
81.57195426527285,0.0,175.25777621382875,10.379069485281285,-0.4821446721589545,100.2296025983753,71.5360653535943,1.9420117179107543,7.740437794768779,3.2294421829769533,73.39795823052326,15.125637129513397,6407.739954642886,3.1155210429959643,2.7644129183181287
36.78800923891016,0.0,79.82650200336477,8.64179164094552,5.827287966411052,24.90451427250052,120.49758509758132,1.4298917425487818,10.78243699781389,5.429614189119485,61.33726307818947,19.55015341488447,125.4596987424796,11.532051788682944,0.9489376965912064
173.26954253433505,0.0,115.78931935110177,14.6044432922494,1.5010335940443236,45.39902373578941,56.58648544754,0.7810108075555514,25.895063182326567,2.946791159459353,50.52514376383433,20.491155056886043,96.96726668765244,0.7675836043744904,1.778782851136095
39.48315963568251,0.0,4861.59103574928,69.98860006929027,-2.7783278284101067,22.649677987671403,88.46072608031517,0.6265700089902154,4.611321543902027,2.244308436928187,130.56561332203358,28.327298718520098,2759.4057437331976,2.622704768598485,1.0894563697975803
200.9294619133013,0.0,95.4945647929929,157.67023866303097,6.39481122224253,24.902810086883807,62.70118739674593,0.3434226243438224,49.820102862918326,13.229803871182671,25.11135296956372,32.960275879954025,170.55456575882562,5.859554802388612,3.299421706572504
197.49393958325027,0.0,219.6989492815061,32.746149966098486,-57.29364345207785,46.65288703030839,88.4733759408122,0.4414970652970222,4.0806871222266405,3.733658496596484,27.1256196286962,17.60898528739515,23.700186760766343,8.709546155980915,4.18069537900657
174.89189292056273,0.0,215.5388841286164,16.32543150377308,1.404326654811792,115.11433684152234,22.27116523480512,0.7602077811417263,22.542639784705887,11.897943889977544,69.732120244423,18.786314342516604,326008.62694314186,1.8716901649690465,3.2473866117770567
174.25781401956326,0.0,137.68480895502734,6.11025473886876,1.5463762512424408,56.57765407834721,58.999032307890616,1.0573848502057668,8.821690960981076,9.963344749356606,58.92050650636658,34.46474753360926,47.081590957330384,8.907650180168986,1.7755844319749523
116.20462255197498,0.0,1913.1274335930727,980.907600990118,-6.438941189685846,46.28043459131354,48.538741085569136,1.4718109147901572,2.928818523853577,2.108905258182164,67.37988671787446,17.448520899746214,1736.9526063177536,12.720357409759902,1.83937031418397
150.0217825470999,0.0,31.49582287010108,3.769550670521373,0.2314305653970375,181.8282403412821,59.63341643916673,1.5577394844833523,27.07302727552332,1.71958716993066,48.00605856811679,15.60855737773931,168.46144345997436,1.281036880942113,1.5499822750133387
32.70282530171613,0.0,3308.048385204333,270.7581619887858,2.826256687505309,27.657579332629297,23.85625365826459,0.5936672177483243,3.226351641419073,4.6698506913412,26.017651567770194,42.68053645610063,808.1330959778218,3.3203403252492723,0.7216111020384929
196.39200325653624,0.0,291.0546571330241,10.207499133297976,2.497116725230609,150.6897461348592,175.9862793121697,2.1307458718916754,9.388738568984593,5.761909296495615,26.23480574811308,29.732791358576417,124.2604189443799,46.14159318745769,2.234311957513229
47.15586027886432,0.0,47.14583785219384,7.325927566766977,-0.7038231824859809,83.13986352632699,97.25535023871302,0.8892402152414548,26.43630952105377,11.751924527461668,23.89093791434064,30.324082804936555,184.2652504561121,6.915825416023873,3.3405850514410336
39.63409977566971,0.0,126.40804180650656,6.244968047150442,0.2911842056590081,53.976140643741125,47.21503590418968,0.946401770288524,22.994496446974445,16.735426982365052,78.37943212784127,17.880100970785175,17.579474654179577,1.4848041789188773,3.5562520143347163
196.2543324543708,0.0,327.2383411907441,209.5697729065017,-0.6022337307543131,88.39622091386025,45.49221565319608,1.2445019901322003,2.4142359315059863,1.922071291416959,86.6340955467743,17.511282879318433,775.8063877086695,5.256461770924693,3.684660033385841
163.0883326395404,0.0,718.841918613323,27.028509727574715,1.4146370525408272,240.88381188146835,112.21215679341618,1.1992600647797294,5.524378058957421,11.867977763365364,8.964543723695886,20.781612502088,348.7070793915563,10.251955573542348,3.236101807509689
157.16089219747997,0.0,52.91042304374186,4.478476307787795,-2.361646360781253,106.62845946038776,69.66694225819762,0.4010882514726704,8.056953978585218,7.385521864083225,3.897005593914779,20.85291397062219,19.509899589776765,21.21433100625516,2.561876843087182
183.87295279099413,0.0,28.535794190923227,3.731664508458001,1.016786276396489,24.11010597443108,34.09107547774902,0.948646252325858,10.961984754128355,11.309965955255088,27.30333968816096,16.74466548634939,76.4916183034825,28.320815474422083,5.18818502587361
100.42272115170977,0.0,4877.355851414621,71.9969944507054,0.4715679385724633,162.73839925483614,98.44359533364764,1.9628610624073253,6.31926178267937,5.189315323082876,23.14658865510878,13.385314413615726,1438.6689072585102,28.105835736615884,2.098106690374922
62.88372519631946,0.0,4236.82004047615,288.13982494666385,1.5568286582723352,29.4788661790418,55.16985564897451,1.994121881223043,11.336161134842186,2.548792911742771,33.733365307520444,19.869134958318963,25326.925240178287,1.875099471962549,2.320852778744157
193.1196879969835,0.0,488.69317603717656,72.89152552080681,3.524358375973625,55.12439524715303,52.60629526929369,2.101432512158562,5.891217399015872,10.521230138365762,103.75880244776468,27.418756827742843,437.5411426815743,11.26525371571068,2.098525784629945
188.00474859172465,0.0,215.5388841286164,16.32543150377308,3.375067159011388,78.04783268047593,147.9300171409696,0.4600236357840384,9.528661647754772,9.236093995185604,10.560666741415965,14.903006364190231,93.71898304973207,12.85911254490536,1.5241677024256322
103.25301276092829,0.0,68.26793575068966,63.42893603940235,-4.8642586577752445,58.565893972729405,111.62451820806908,0.2045750641856861,12.186354625869685,7.167867152492104,29.074713349386005,39.31511966391436,57.61898710463157,21.66325827301568,4.4213820598958185
68.00153783597233,0.0,550.3256193696485,124.8689060913572,-2.6292002698775474,39.54580508781949,79.49258362927394,1.5110891205442034,5.411523436093818,2.877452209515785,32.43000208545324,16.602538761722094,181.63160421779253,8.497711564520273,1.663612948997646
140.99984918797435,0.0,63.14736381026932,3.234514712280445,6.800484650372401,189.1434362775649,134.35912121098067,0.5888515015028383,30.327956842802177,8.829440504277805,63.52944982054375,13.80366092306852,28.47577681113573,2.803615616519117,3.379905254544731
123.69481840131768,0.0,54.8372323127025,13.248310445452084,2.530514695659716,69.05798170809553,35.795290892260375,0.56893751256351,18.912409208024272,5.566849024690851,42.79137285113735,25.935043221351577,49.36810648552955,3.2824258068912404,2.3620873619950165
41.15214965864792,0.0,60.223725337283895,3.454884167301742,-1.9723443919996373,116.53409315370388,114.8149137573525,0.8268994697476905,4.210498517215255,8.75068433989069,91.93096104807086,29.26949002458779,129.05583936977078,12.952151182465547,2.509864571774832
139.84496309775824,0.0,16988.23073045783,3775.5724693665193,-6.000098834827499,195.4690377420349,147.5676283716948,1.2028747739485093,8.306052788809355,4.657819685739224,67.42311980915377,16.91993220908843,29276.11896987209,22.202170580162925,0.7122249816931266
146.91413135614047,0.0,457.810762473564,44.556390615667176,-1.627741891922419,4.120891900270081,84.8275520971911,1.8282915701324327,17.87780818657169,1.9023707818212232,18.127888109264127,17.39210218767095,217.11782105225336,5.8075542497263015,3.059923332199844
94.9425515115353,0.0,75.00363920952148,6.974197924989733,5.943489604202258,17.72531277923646,8.125178134483907,1.502348330025447,17.853949335616253,2.188829972391321,95.89254449148756,15.027222555772436,75.66266853067519,8.878875541718964,5.339989358636424
146.7678536270177,0.0,293.5622282074595,40.3268453255105,-2.884191451638615,494.619019544847,105.99740040873542,1.942854491111147,4.192682343570457,3.064868973306379,101.5312862664768,12.85316714348158,3084.7078237605992,13.91249442033594,2.45187391019593
90.58055191405104,0.0,215.5388841286164,16.32543150377308,0.8400654151992297,125.65255171409974,90.40264689400104,1.3769172994488543,16.029411406256646,4.392579026761667,65.33055377714983,19.29441150658376,369.2367695199024,1.1076479969168087,2.048599162685224
41.76594621518151,0.0,128.43152036157522,10.347440055079812,2.2599472876166926,46.77759306828605,49.70893406308601,2.26670063570598,45.987263964029175,13.269942388721525,15.13174366870198,30.107665533805875,124.8209614591111,4.536162686982324,2.55201375081432
49.005491088983526,0.0,376.64116605101407,6.185215463988549,1.1398498295088206,177.67073637534853,56.83030220695649,1.0394470878656572,3.1542506254599467,13.9956721715394,79.48085212275835,9.762074316223272,2080.8647390535034,10.85178760300453,4.094641037265425
70.63402363460338,0.0,271.102586435004,53.287527432732176,3.895088166604909,40.48578247721671,45.87050724113889,0.8290199311991083,5.499666013119158,2.092023867096484,61.235574046182194,29.10285061866203,49.73215646023268,5.112980803190199,3.3758255420327794
164.20306772295507,0.0,95.65386329703566,5.038526324195488,5.671007577990336,43.24468567505904,39.62562262350743,1.1453485058584882,15.2874354971467,8.5320333073048,48.21634210478808,28.30901222981617,173.2541853407982,6.2866391324763855,4.842075238124221
114.59169103403818,0.0,151.01397816439544,68.34642663380342,-2.539112980731418,50.4374617784179,82.6463971012362,1.5844405426422297,6.264561596914223,3.166040001711186,26.024242666216583,9.680054002501226,90.08503799298444,4.653699954643116,4.163492996954734
82.7653945335839,0.0,1004.0672697348042,27.959089572327727,2.304767094587906,6.683364704838184,27.17042938227951,1.2603248967589995,28.42377877271002,19.28292699823291,23.24209552515121,16.78737257144776,18913.940291018487,2.254126770763045,3.771308009535805
108.75581511732427,0.0,109.72440979886656,4.427586780612023,3.858782458239112,19.47507744987784,20.409892110195035,1.3099184926037863,7.586230642688661,8.702218035557925,8.603079787949428,33.807682698101566,75.04155475165972,9.376678165381277,4.029509642018985
98.98024477852096,0.0,420.3459806086737,23.196534516910585,0.4116681402903861,40.73212599775329,90.86023363018198,0.8750602533823276,8.66445304837151,6.503066984447647,67.113700908697,28.69603461420719,249.04352295514195,3.814387441178572,1.9083105037189143
64.48599431664215,0.0,648.9670542069599,56.04617285930538,0.7654450914083396,229.1268116669044,94.77350519739988,2.421702776282218,16.85536200693907,2.243300634004054,60.36329498912269,23.12482372350846,196.1035188441608,1.7065011615422443,3.2863158558950114
142.3884219815184,0.0,403.66675242130464,95.85714582354127,-2.983514719017714,87.27001955923689,89.44922806672619,2.110533717578736,15.565962122838014,15.141715861907972,83.10056786496894,22.27976224822767,616.8197072760731,11.781197664066786,4.134913575184969
56.88834083988296,0.0,206.61775988338653,8.924739099873713,5.438413798722915,88.53810400195938,69.84316199863902,1.2805682504349327,8.118837338665992,8.929457120954313,80.4330086471463,22.26572988701128,10.589846025704547,3.140186705816605,1.2880420517792288
186.81480958920892,0.0,26.73098174327411,8.676773751884273,0.6165445247302843,36.77998681062816,21.264300185520465,1.626557613306291,12.741400673591672,1.5593900510228025,55.86872094836103,18.424429921778977,857.2219202581573,4.003812951105493,4.844725813874296
197.37835292575824,0.0,168.43447798474006,2.636201400020529,-3.536202125950406,71.82608363337434,161.0764835876678,1.117517772521583,18.150088971664488,2.854257734578044,32.28364029764793,20.84761748479657,9.012885211760231,19.47666518149635,4.231292779427958
125.45624273243956,0.0,1150.0880774717907,36.31092528222296,3.917673609163282,48.55596372190284,91.60649646848958,1.3608392371190974,23.57854603888096,3.5238326708378915,52.652938140715285,29.053085734586496,426.4836566924011,12.984459244955396,5.727067819670275
96.49926120876896,0.0,105.02029362871608,7.175081332833047,7.519025656589805,50.630601932146696,20.188100093419934,1.7740335117854955,8.415577349348014,5.202317928864089,15.829309674498589,45.41716514548281,19.7743361893447,4.722019103396262,4.171138161266999
144.7163277672054,0.0,118.51513252144548,2.595579828402524,-4.917095018134528,102.50171384621169,170.30750332465297,1.0103229308154271,19.82187109250816,2.081395179137833,25.660031130909967,17.834671628003402,89.77630169349783,4.186306610863691,1.369055079773008
64.28231756459513,0.0,511.28901168980696,40.67848983037945,2.9533079575417736,62.70181750405138,14.268860107374197,0.9400302560112812,5.804494639303046,5.975966677015206,28.27838577639556,15.02628465724838,1673.7107091854489,2.96842090318763,5.271081467984224
153.46203328999113,0.0,79.4732417337863,7.151411145402399,1.4008324931579137,22.77345958529883,111.15474816612188,1.2685035254085584,7.3189487005701075,6.163434352353884,14.200066499158606,18.07698965909676,4426.312506593065,3.706936711359566,3.3628212893279925
25.974710242495465,0.0,52.11043037557788,11.237368211133544,2.571782395313864,55.24648270160607,62.37298182413402,0.6090434055385945,10.47527038426456,11.414823926146063,56.616712599578,30.017513971489763,14.468032351913823,8.347801113557987,3.05673737733468
48.40350942076138,0.0,20481.810294302653,486.1676398815266,-2.188928671273936,134.7286923312861,40.2054513608424,1.1597840536901465,5.239499747436634,1.975349971565294,168.43433636476894,16.096444313715136,362.8699487864145,15.330040790860684,7.6858560850260735
82.04748547808106,0.0,183.1082499613076,14.709764641873647,2.651090973248828,59.77833030095524,146.49478213166205,1.1926512836263437,16.34198124632823,7.980634443979904,7.137590425224029,24.05352867396626,367.1128864948985,3.658361372990778,3.955255325829951
105.9425245486228,0.0,503.13299076969264,74.33171362219069,2.958556288651338,282.35308917320054,73.6179522142129,1.0833808467830652,8.068820623140061,6.954668360199662,78.7716785607332,32.260950470370084,185.7181572047436,5.309275226030027,3.57871697060542
124.44217190936288,0.0,333.65157289405795,478.800798836237,3.917679787937387,67.22767300468811,194.79288859831084,1.1940313615517222,10.653731742224364,7.722834958966558,79.9356941833403,30.99688616739736,205.9433412561289,10.65123347467662,1.047420628949104
129.67799453856352,0.0,38.426528023335806,3.3295091623798183,-2.986565865314282,58.96916375133433,151.22353246569412,1.2541914389981723,4.697843497562224,4.935189226244206,62.557490306566926,29.37246345405685,27.212039442315607,21.08557157768653,3.200873523243705
93.03867881399714,0.0,135.51560341947396,10.504096227659604,1.454189627582937,76.94287592243525,25.41098567569115,1.726130315708002,4.933589310574651,0.5858897763012055,14.15419418867246,40.95866268976727,7.807640602501321,8.110351362685757,0.7737250421566894
89.00496039650947,0.0,391.1323525466355,8.521907524890405,-1.5750843070738505,82.87076964129186,29.39815109787639,1.5696130615928336,4.377065966987884,5.039647742993469,64.99152911970367,23.56325429342086,1682.9792859912952,5.010011926657785,1.9480921521977004
127.01484217538707,0.0,193.69116840628573,9.306236460809352,2.210702845026213,53.40559292052937,23.489299273918203,0.9286404763414898,3.678305808738665,7.453999069086566,66.5873169885593,30.60007812467345,22.936778642495632,6.810654444668805,3.220693119410205
135.4979255834871,0.0,126.1655270932348,149.42401233838564,8.110780457012817,24.49719854249701,24.80234493006911,2.2796036829500053,22.285003141078963,9.124842174197518,83.26214521020938,17.776304430934864,34.39230171100294,24.55701549542782,3.313888519383976
117.4670246708303,0.0,142.1197853814063,9.954722885719866,0.9226870592979391,54.672538975383695,35.08584390972479,0.8319661067858485,9.598629848158916,11.072024740614092,36.83099901585335,28.44665034701059,76.72162186495837,5.229233651359757,1.2832702089008472
37.77146618417496,0.0,127.03648820196142,13.735393487706554,-0.0727118570492142,89.72227174902056,112.9141620698704,1.9735970431896408,20.09467059156295,9.782182192218556,47.82925535254656,20.67015686101549,182.1949062762773,4.807459922116155,4.21283611981374
159.76723328088883,0.0,3013.1764602065728,62.2449600390304,2.296064465196023,117.19273388630076,37.73366254007318,1.8241859168115608,4.041265138291992,19.42468197517665,25.086319371792023,18.783290718589463,24891.48447086731,12.14284284324607,2.661973339705657
23.429574995761666,0.0,44.43915830467275,68.65597616204367,2.336182319532263,2.480097620003723,13.623462452066024,0.9076851576060349,0.5745692441490717,1.4577178365127197,1.692296245535697,10.184595433819569,189.41576060429824,0.389907193729145,2.15419891968326
123.2898383644729,0.0,6128.5620722545045,127.22965191697531,2.9085911684003785,119.57559545069952,63.71723663821691,0.9592077557946548,3.326299935229738,8.98902529304522,33.06390170033685,18.875508789054663,56.321460653219866,39.81268193581459,1.427501539329302
148.5767964685614,0.0,2391.1812628850585,58.33060609373975,-2.7369734681925064,146.0258723615626,143.86858498267677,0.919773755127262,20.320519477609555,9.929702593392443,107.31468566091831,39.16673396729325,4706.558043006433,10.677384257802846,2.360655386518347
78.4600466665817,0.0,215.5388841286164,16.32543150377308,-41.30650496608594,16.69913898674016,40.46319238919401,1.1508734359243429,3.739490460599084,13.507480265876154,75.73380813496827,14.704814923753602,190.22403911355488,9.245253268921145,4.390687675283666
153.847567277694,0.0,73.33101381387573,63.56758068121009,-2.2297357720066384,41.73940355881839,27.90766905313081,1.5704812519382518,7.240662760984269,4.0055287205384165,20.81422976636011,27.30728306755749,64.44431262675747,15.63554201562018,3.813398617314996
126.820079117351,0.0,429.3409209063095,74.41897101504986,-5.239438106892125,37.1540372529171,103.63437497086424,1.2212477919686202,28.074948025973413,5.740655010831052,76.26686164256779,20.601811795116834,341.99059815927376,7.9342480573557985,2.7765249638001763
189.74414195662985,0.0,62.788100009068806,7.89950774931681,2.402625477725516,46.00328713337058,68.12056310043742,1.5391807965748203,9.53239788434026,10.90390080131332,27.56209087588739,23.18910381025485,9.372910756625062,9.911875383490528,3.96199258954481
130.59753024922003,0.0,759.3164743388676,22.38793468462673,5.054557359013197,94.98570977525412,86.9784595044575,1.1597242860633714,19.75605959637373,7.750752680197728,44.762560214416816,21.247429875227485,463.5920986836678,3.280054239743931,1.26796612919593
116.7065238147418,0.0,86.34268900399712,4.656829816381207,2.0333511670851045,85.27552700721819,74.81698075317378,2.2673697131166928,8.983172251045188,0.791980028456228,140.44256602878156,14.486107752058976,105.90480652300226,3.9289832578092367,2.441730014451282
67.30650027345035,0.0,64.7921378215763,2.330589654132829,5.180957530867743,29.302749098462776,55.49540634825816,1.5403704910243186,7.712772011235376,10.42157470414508,42.62587551594179,24.319312403984604,12.07249844588992,2.846576800750126,1.4172422885755285
205.36181053137875,0.0,264.7000718958465,4.678506705148814,-1.9257687586437784,63.10140379665227,55.15395123319668,1.182978923902963,41.85342516001043,16.544017122226155,48.38622479947716,40.17628616578887,322.6148826596524,5.073070338715276,3.111389256441407
178.25800906816312,0.0,125.18060545006436,9.426376211939344,-10.07422762345443,67.76350978239324,40.03662554363963,1.5878595061029726,10.814388504644125,6.244675692454287,180.15978784889504,29.940203503879403,22.380366835233843,58.01386409885909,3.193031343004367
35.137394878719775,0.0,142.57604194334002,2.6773003119219667,2.5248045721632195,65.82367107974163,110.96123956546656,1.4700160325412166,5.424400162133351,6.073941455051762,23.21140989071904,26.17880191237388,775.7513210987269,41.00707902454273,4.688041777492041
38.76410963124822,0.0,121.75634468102768,3.072867476602791,-87.81073136517585,348.990982403651,230.49813265105723,1.7383607394110805,14.782920335879636,11.159047895721958,4.8262848929941,26.618637844150868,14.514825778202658,2.957842139347592,2.338087406599385
164.27846875007816,0.0,643.6855187936657,7.808427030656215,0.6655807560643359,35.02955623876195,78.62927538299866,1.527971002450859,5.673891752432189,3.943888992391045,1.5978763291588112,32.91672265483046,1084.580658302918,20.74743479552293,3.020742928023296
174.12695393202944,0.0,722.6523253397488,34.29356620056875,1.1757161628565886,192.50723881413225,138.14586334656968,2.420280300505002,38.24109018797717,9.88454995389257,19.81152526719479,27.20728139391929,98.0962723247868,16.380557216753722,2.424910123341297
105.92048941199012,0.0,270.1038243835368,9.25974565833146,-2.3132282158707183,80.5638445141149,30.245280233615883,1.2373082874262205,4.898189676703836,17.427338812484834,75.41558542354619,25.12317236886005,62.777548724732966,29.638916354475928,3.5810046924822565
196.903793136465,0.0,468.92910547526327,13.35477775887218,1.415994230313791,139.97179970530198,108.27269962072512,2.014393827758268,76.80161855484096,0.9350209228279088,89.74329670542654,39.84783395809714,972.554003832828,12.63961803577087,2.796913876593877
195.6794233200446,0.0,70.48789514836113,1.9611867164020007,0.7852007400820934,133.48884040541452,114.70483971507376,0.7710558081049596,9.284498357196483,14.95570793331502,31.35781803885238,30.39811337845058,100.46158700905664,12.378155687078918,2.985221254591186
92.91793557297862,0.0,154.23640522617026,8.505170603442467,1.499123030256821,76.60326416250899,47.90713054012256,1.4225019259671818,19.18742350039735,11.655356320992784,94.20004218952356,43.15076136054255,73.00763709850716,4.2408104476392605,3.399902379950205
156.02867597765635,0.0,48.434587114425696,15.167665894172227,4.990730367121932,50.61099645136382,34.038111917393714,1.043138368895459,11.665065358532235,9.591014387511082,57.440689225348095,20.565732137283053,318.2985858647807,3.59032418312693,5.3140927742017485
97.296187708367,0.0,134.2870173238511,39.192647570743375,6.366256827468198,103.07746353189596,84.02758990412342,1.699794779781277,17.615161557393442,7.230309691367867,44.82506475965227,27.10508914083594,397.4464407926633,22.38156813111507,2.876500451318724
111.61679635687511,0.0,163.1028444593241,32.02291341056045,6.15169420406135,102.76241622498736,134.51486153516137,0.7826264562893939,27.74542642108177,7.890056258281603,104.09082175361758,17.44459852299339,22.785352157328948,6.07090809668641,0.9188624295725688
131.0381987179568,0.0,62.265589829502304,24.77295264955197,-2.043417613585865,592.496445208938,74.09091176501146,0.7789703294656813,10.11126345598034,7.266112283055259,28.84214025047918,15.52388338255662,480.64981637151794,7.69216654812374,3.154177627352358
42.53952974307622,0.0,388.9241467396224,46.00063571151709,-26.39222469542309,31.64791781286017,103.40806128132276,1.6208814507752936,33.710947602415686,15.092268626979209,77.82812989721401,14.208324879602214,308.6684520676147,3.04571997932902,3.513702687512917
141.0153632215899,0.0,177.42998165198145,4.370397961365658,-1.3753159984197405,55.79295663848352,201.6857083914552,1.8343826604960896,25.38947473049187,5.883135619812911,108.89148618850945,31.197068172425425,1091.1338368024706,5.370630935594368,2.428673884272409
92.8589322728688,0.0,408.2846041220372,59.2357212248799,2.4028579358373148,62.55770044920862,40.49897053031696,1.3323445051539404,14.720364149499394,2.15765004811158,31.193168889448103,18.24529789798057,1040.4834981440997,2.302045349794068,3.159784688972945
193.6465628703624,0.0,6964.357317238048,502.87023464782567,1.6243706084273677,120.7248375041992,98.59016878068338,1.761109279287843,1.316114024293506,6.996622750711941,87.50039076176853,17.089165942349258,7762.1065009368895,4.517810340279785,1.4498562397648955
143.7749901776004,0.0,70.33803262328574,105.24222994162508,1.2710716674612317,133.63655199987647,25.06455489598255,0.1062469423522586,46.181290236683495,1.6661365937001906,71.41345442314508,38.46764498992448,18.80593873915764,27.23177975513642,1.15048779672958
165.33182160724806,0.0,394.2186352132336,18.086387436270886,2.924115032177092,26.334859620673186,40.5897685532718,0.562507809498351,16.30819985198204,17.380020298867827,57.74646279208915,18.4395010536902,362.5043134890742,47.463148125866496,2.6883068813839888
177.22488828613194,0.0,968.0625341987028,19.44115896600433,-5.952657342776622,130.5521414218738,67.56029753919677,1.9212846012866227,10.473489120667685,7.448094296266802,146.10854018605352,8.778606341402002,147.00516732960116,11.4454925502176,0.8487083111009333
79.26306058867962,0.0,2928.565792382129,1313.292712389346,5.038209210828094,82.83196562273658,122.51950333878516,1.145404835179505,28.665834797779755,7.0676464918334885,32.46971482187524,34.77095690407537,19443.42696258776,20.45127181919124,4.54970618673293
101.419173092594,0.0,107.3782006969562,37.14156413405138,3.406259720273765,71.69970735107101,37.01160718422548,0.6490406675340453,18.73827448902876,12.19236224225408,32.24547991950798,29.924076891529776,438.3956362663467,18.636904138771108,3.0097515612495216
172.89111615101106,0.0,372.7047654237383,41.9399253349283,3.612371808005632,110.72087207693872,96.36656217669034,1.8098451520929213,21.54777692088941,3.79984808559097,68.78633419672788,18.907397423711902,586.7149284946662,23.41643937920465,0.462612733382302
184.7109660243421,0.0,333.3327430327269,72.27909452319113,-2.42113079977176,195.06671929972964,161.97575385842998,1.502994450106259,18.447226741549827,14.081254582573123,19.31143093291812,25.22331404285461,76.30941175670742,6.481087668498172,2.6997081316963043
